"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"1635351","310.858364","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2824","173","","Best Effort (Best Effort)","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"1635745","310.945066","0.086702000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2311","88","","Network Control (Voice)","QoS Data, SN=2311, FN=0, Flags=.p.....TC"
"1636031","311.008620","0.063554000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2825","88","","Best Effort (Best Effort)","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"1636357","311.083002","0.074382000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","1579","2312","1516","","Network Control (Voice)","QoS Data, SN=2312, FN=0, Flags=.p.....TC"
"1636358","311.085588","0.002586000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","1579","2312","1516","","Network Control (Voice)","QoS Data, SN=2312, FN=0, Flags=.p..R..TC"
"1636361","311.086350","0.000762000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","248","2313","185","","Network Control (Voice)","QoS Data, SN=2313, FN=0, Flags=.p.....TC"
"1636545","311.133954","0.047604000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","2826","1516","","Best Effort (Best Effort)","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"1636546","311.134011","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","2827","185","","Best Effort (Best Effort)","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"1637003","311.232462","0.098451000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2314","88","","Network Control (Voice)","QoS Data, SN=2314, FN=0, Flags=.p.....TC"
"1637011","311.233619","0.001157000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2828","88","","Best Effort (Best Effort)","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"1637213","311.296325","0.062706000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","524","2315","461","","Network Control (Voice)","QoS Data, SN=2315, FN=0, Flags=.p.....TC"
"1637237","311.304037","0.007712000","20:16:b9:9c:1d:b9","78:ab:c4:e3:4e:79","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","2829","461","","Best Effort (Best Effort)","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"1637469","311.348676","0.044639000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2316","88","","Network Control (Voice)","QoS Data, SN=2316, FN=0, Flags=.p.....TC"
"1637483","311.350012","0.001336000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2830","88","","Best Effort (Best Effort)","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"1637514","311.356210","0.006198000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","2317","189","","Network Control (Voice)","QoS Data, SN=2317, FN=0, Flags=.p.....TC"
"1637567","311.368089","0.011879000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2831","189","","Best Effort (Best Effort)","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"1638168","311.484060","0.115971000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2318","88","","Network Control (Voice)","QoS Data, SN=2318, FN=0, Flags=.p.....TC"
"1638228","311.496881","0.012821000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2319","173","","Network Control (Voice)","QoS Data, SN=2319, FN=0, Flags=.p.....TC"
"1638358","311.520191","0.023310000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2832","88","","Best Effort (Best Effort)","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"1638422","311.542076","0.021885000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2833","173","","Best Effort (Best Effort)","QoS Data, SN=2833, FN=0, Flags=.p..R.F.C"
"1638501","311.572435","0.030359000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2320","88","","Network Control (Voice)","QoS Data, SN=2320, FN=0, Flags=.p.....TC"
"1638566","311.577340","0.004905000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2834","88","","Best Effort (Best Effort)","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"1638576","311.578566","0.001226000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2321","173","","Network Control (Voice)","QoS Data, SN=2321, FN=0, Flags=.p.....TC"
"1638581","311.579138","0.000572000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2835","173","","Best Effort (Best Effort)","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"1639107","311.702776","0.123638000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2322","88","","Network Control (Voice)","QoS Data, SN=2322, FN=0, Flags=.p.....TC"
"1639148","311.711189","0.008413000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2836","88","","Best Effort (Best Effort)","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"1648336","313.671444","1.960255000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2323","173","","Network Control (Voice)","QoS Data, SN=2323, FN=0, Flags=.p.....TC"
"1648339","313.674234","0.002790000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2323","173","","Network Control (Voice)","QoS Data, SN=2323, FN=0, Flags=.p..R..TC"
"1648871","313.787608","0.113374000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2837","173","","Best Effort (Best Effort)","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"1649315","313.901367","0.113759000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2324","88","","Network Control (Voice)","QoS Data, SN=2324, FN=0, Flags=.p.....TC"
"1649325","313.902674","0.001307000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2838","88","","Best Effort (Best Effort)","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"1651238","314.615704","0.713030000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","143","199","80","","Best Effort (Best Effort)","QoS Data, SN=199, FN=0, Flags=.p.....TC"
"1651240","314.616381","0.000677000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","2841","80","","Best Effort (Best Effort)","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"1653546","315.908130","1.291749000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2325","173","","Network Control (Voice)","QoS Data, SN=2325, FN=0, Flags=.p.....TC"
"1653735","315.948162","0.040032000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2843","173","","Best Effort (Best Effort)","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"1654214","316.007838","0.059676000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2326","88","","Network Control (Voice)","QoS Data, SN=2326, FN=0, Flags=.p.....TC"
"1654247","316.025667","0.017829000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2844","88","","Best Effort (Best Effort)","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"1665043","318.016328","1.990661000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2327","173","","Network Control (Voice)","QoS Data, SN=2327, FN=0, Flags=.p..R..TC"
"1665047","318.018761","0.002433000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2327","173","","Network Control (Voice)","QoS Data, SN=2327, FN=0, Flags=.p..R..TC"
"1665443","318.095518","0.076757000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2845","173","","Best Effort (Best Effort)","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"1665522","318.114107","0.018589000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2328","88","","Network Control (Voice)","QoS Data, SN=2328, FN=0, Flags=.p.....TC"
"1665525","318.114650","0.000543000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2846","88","","Best Effort (Best Effort)","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"1672994","320.120580","2.005930000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2329","173","","Network Control (Voice)","QoS Data, SN=2329, FN=0, Flags=.p.....TC"
"1672997","320.122574","0.001994000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2329","173","","Network Control (Voice)","QoS Data, SN=2329, FN=0, Flags=.p..R..TC"
"1673045","320.134580","0.012006000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2329","173","","Network Control (Voice)","QoS Data, SN=2329, FN=0, Flags=.p..R..TC"
"1673462","320.233061","0.098481000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2849","173","","Best Effort (Best Effort)","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"1673921","320.340861","0.107800000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2330","88","","Network Control (Voice)","QoS Data, SN=2330, FN=0, Flags=.p.....TC"
"1673923","320.341733","0.000872000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2850","88","","Best Effort (Best Effort)","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"1682028","322.348499","2.006766000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2331","173","","Network Control (Voice)","QoS Data, SN=2331, FN=0, Flags=.p.....TC"
"1682372","322.407967","0.059468000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2852","173","","Best Effort (Best Effort)","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"1682843","322.489875","0.081908000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2332","88","","Network Control (Voice)","QoS Data, SN=2332, FN=0, Flags=.p..R..TC"
"1682939","322.503316","0.013441000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2333","173","","Network Control (Voice)","QoS Data, SN=2333, FN=0, Flags=.p.....TC"
"1682946","322.504221","0.000905000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2333","173","","Network Control (Voice)","QoS Data, SN=2333, FN=0, Flags=.p..R..TC"
"1683028","322.515647","0.011426000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2853","88","","Best Effort (Best Effort)","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"1683036","322.522178","0.006531000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2854","173","","Best Effort (Best Effort)","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"1683127","322.544405","0.022227000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2334","173","","Network Control (Voice)","QoS Data, SN=2334, FN=0, Flags=.p.....TC"
"1683137","322.546385","0.001980000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2855","173","","Best Effort (Best Effort)","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"1683139","322.546538","0.000153000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2855","173","","Best Effort (Best Effort)","QoS Data, SN=2855, FN=0, Flags=.p..R.F.C"
"1683370","322.588316","0.041778000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","220","2335","157","","Network Control (Voice)","QoS Data, SN=2335, FN=0, Flags=.p.....TC"
"1683373","322.588491","0.000175000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2336","88","","Network Control (Voice)","QoS Data, SN=2336, FN=0, Flags=.p..R..TC"
"1683440","322.599892","0.011401000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","2856","157","","Best Effort (Best Effort)","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"1683441","322.599947","0.000055000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2857","88","","Best Effort (Best Effort)","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"1707667","327.649488","5.049541000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","202","76","","Best Effort (Best Effort)","QoS Data, SN=202, FN=0, Flags=.p.....TC"
"1707669","327.649604","0.000116000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","139","203","76","","Best Effort (Best Effort)","QoS Data, SN=203, FN=0, Flags=.p.....TC"
"1707676","327.650087","0.000483000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","2859","76","","Best Effort (Best Effort)","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"1707677","327.650144","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","2860","76","","Best Effort (Best Effort)","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"1717565","330.343440","2.693296000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2337","74","","Network Control (Voice)","QoS Data, SN=2337, FN=0, Flags=.p.....TC"
"1717566","330.344567","0.001127000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2337","74","","Network Control (Voice)","QoS Data, SN=2337, FN=0, Flags=.p..R..TC"
"1717567","330.345729","0.001162000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2337","74","","Network Control (Voice)","QoS Data, SN=2337, FN=0, Flags=.p..R..TC"
"1717568","330.346984","0.001255000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","137","2337","74","","Network Control (Voice)","QoS Data, SN=2337, FN=0, Flags=.p..R..TC"
"1717611","330.366343","0.019359000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","2335","74","","","Data, SN=2335, FN=0, Flags=.p....F.C"
"1719133","330.724897","0.358554000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","159","205","96","","Best Effort (Best Effort)","QoS Data, SN=205, FN=0, Flags=.p.....TC"
"1719458","330.804387","0.079490000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","2861","96","","Best Effort (Best Effort)","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"1719913","330.894251","0.089864000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","206","88","","Best Effort (Best Effort)","QoS Data, SN=206, FN=0, Flags=.p.....TC"
"1719954","330.901193","0.006942000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","206","88","","Best Effort (Best Effort)","QoS Data, SN=206, FN=0, Flags=.p..R..TC"
"1720018","330.913682","0.012489000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","353","2338","290","","Network Control (Voice)","QoS Data, SN=2338, FN=0, Flags=.p.....TC"
"1720040","330.920028","0.006346000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2862","88","","Best Effort (Best Effort)","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"1720043","330.920671","0.000643000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","2863","290","","Best Effort (Best Effort)","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"1720046","330.921663","0.000992000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2339","88","","Network Control (Voice)","QoS Data, SN=2339, FN=0, Flags=.p.....TC"
"1720051","330.922116","0.000453000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2864","88","","Best Effort (Best Effort)","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"1720184","330.941745","0.019629000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2340","88","","Network Control (Voice)","QoS Data, SN=2340, FN=0, Flags=.p.....TC"
"1720186","330.942668","0.000923000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2341","88","","Network Control (Voice)","QoS Data, SN=2341, FN=0, Flags=.p.....TC"
"1720187","330.943462","0.000794000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2341","88","","Network Control (Voice)","QoS Data, SN=2341, FN=0, Flags=.p..R..TC"
"1720189","330.943622","0.000160000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2865","88","","Best Effort (Best Effort)","QoS Data, SN=2865, FN=0, Flags=.p..R.F.C"
"1720191","330.943851","0.000229000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2866","88","","Best Effort (Best Effort)","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"1720344","330.976309","0.032458000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2342","88","","Network Control (Voice)","QoS Data, SN=2342, FN=0, Flags=.p.....TC"
"1720346","330.976472","0.000163000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2867","88","","Best Effort (Best Effort)","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"1720351","330.988245","0.011773000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","193","2343","130","","Network Control (Voice)","QoS Data, SN=2343, FN=0, Flags=.p.....TC"
"1720353","330.988661","0.000416000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","2868","130","","Best Effort (Best Effort)","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"1720364","330.993783","0.005122000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","157","2344","94","","Network Control (Voice)","QoS Data, SN=2344, FN=0, Flags=.p.....TC"
"1720366","330.993949","0.000166000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","180","2869","94","","Best Effort (Best Effort)","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"1720380","330.997270","0.003321000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2345","173","","Network Control (Voice)","QoS Data, SN=2345, FN=0, Flags=.p.....TC"
"1720423","331.003503","0.006233000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2870","173","","Best Effort (Best Effort)","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"1720782","331.071622","0.068119000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2346","88","","Network Control (Voice)","QoS Data, SN=2346, FN=0, Flags=.p.....TC"
"1720829","331.084815","0.013193000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2871","88","","Best Effort (Best Effort)","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"1721009","331.122691","0.037876000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2347","88","","Network Control (Voice)","QoS Data, SN=2347, FN=0, Flags=.p.....TC"
"1721015","331.124485","0.001794000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2872","88","","Best Effort (Best Effort)","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"1721098","331.147510","0.023025000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","252","2348","189","","Network Control (Voice)","QoS Data, SN=2348, FN=0, Flags=.p.....TC"
"1721122","331.159008","0.011498000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","2873","189","","Best Effort (Best Effort)","QoS Data, SN=2873, FN=0, Flags=.p....F.C"
"1721287","331.215120","0.056112000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2349","88","","Network Control (Voice)","QoS Data, SN=2349, FN=0, Flags=.p.....TC"
"1721510","331.245800","0.030680000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2350","173","","Network Control (Voice)","QoS Data, SN=2350, FN=0, Flags=.p.....TC"
"1721575","331.267003","0.021203000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","2874","88","","Best Effort (Best Effort)","QoS Data, SN=2874, FN=0, Flags=.p....F.C"
"1721667","331.291822","0.024819000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","2875","173","","Best Effort (Best Effort)","QoS Data, SN=2875, FN=0, Flags=.p....F.C"
"1721903","331.333375","0.041553000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2351","88","","Network Control (Voice)","QoS Data, SN=2351, FN=0, Flags=.p.....TC"
"1721906","331.334382","0.001007000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","151","2351","88","","Network Control (Voice)","QoS Data, SN=2351, FN=0, Flags=.p..R..TC"
"1721986","331.349762","0.015380000","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","236","2352","173","","Network Control (Voice)","QoS Data, SN=2352, FN=0, Flags=.p.....TC"
