"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"1632296","310.144629","0.089432000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","661","100","","Best Effort (Best Effort)","QoS Data, SN=661, FN=0, Flags=.p.....TC"
"1632542","310.205364","0.060735000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","4095","88","","Voice (Voice)","QoS Data, SN=4095, FN=0, Flags=.p.....TC"
"1632546","310.205590","0.000226000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","662","88","","Best Effort (Best Effort)","QoS Data, SN=662, FN=0, Flags=.p.....TC"
"1632623","310.221397","0.015807000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","0","178","","Voice (Voice)","QoS Data, SN=0, FN=0, Flags=.p.....TC"
"1632624","310.221517","0.000120000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","1","1516","","Voice (Voice)","QoS Data, SN=1, FN=0, Flags=.p.....TC"
"1632625","310.221773","0.000256000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","2","98","","Voice (Voice)","QoS Data, SN=2, FN=0, Flags=.p.....TC"
"1632655","310.225508","0.003735000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","304","3","218","","Voice (Voice)","QoS Data, SN=3, FN=0, Flags=.p.....TC"
"1632990","310.296433","0.070925000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","4","88","","Voice (Voice)","QoS Data, SN=4, FN=0, Flags=.p.....TC"
"1633083","310.312180","0.015747000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","5","88","","Voice (Voice)","QoS Data, SN=5, FN=0, Flags=.p.....TC"
"1633084","310.312235","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","6","94","","Voice (Voice)","QoS Data, SN=6, FN=0, Flags=.p.....TC"
"1633669","310.424014","0.111779000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","7","173","","Voice (Voice)","QoS Data, SN=7, FN=0, Flags=.p.....TC"
"1634041","310.494469","0.070455000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","8","88","","Voice (Voice)","QoS Data, SN=8, FN=0, Flags=.p.....TC"
"1634070","310.504438","0.009969000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","9","157","","Voice (Voice)","QoS Data, SN=9, FN=0, Flags=.p.....TC"
"1634568","310.629071","0.124633000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","10","88","","Voice (Voice)","QoS Data, SN=10, FN=0, Flags=.p.....TC"
"1634672","310.645758","0.016687000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","11","189","","Voice (Voice)","QoS Data, SN=11, FN=0, Flags=.p.....TC"
"1634947","310.719341","0.073583000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","12","88","","Voice (Voice)","QoS Data, SN=12, FN=0, Flags=.p.....TC"
"1634984","310.725523","0.006182000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","13","253","","Voice (Voice)","QoS Data, SN=13, FN=0, Flags=.p.....TC"
"1635376","310.860316","0.134793000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","14","88","","Voice (Voice)","QoS Data, SN=14, FN=0, Flags=.p.....TC"
"1635433","310.871117","0.010801000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","15","173","","Voice (Voice)","QoS Data, SN=15, FN=0, Flags=.p.....TC"
"1636554","311.135517","0.264400000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","16","88","","Voice (Voice)","QoS Data, SN=16, FN=0, Flags=.p.....TC"
"1636701","311.169969","0.034452000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","17","189","","Voice (Voice)","QoS Data, SN=17, FN=0, Flags=.p.....TC"
"1637274","311.306461","0.136492000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","18","88","","Voice (Voice)","QoS Data, SN=18, FN=0, Flags=.p.....TC"
"1637349","311.323320","0.016859000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","19","173","","Voice (Voice)","QoS Data, SN=19, FN=0, Flags=.p.....TC"
"1637587","311.372080","0.048760000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","20","88","","Voice (Voice)","QoS Data, SN=20, FN=0, Flags=.p.....TC"
"1637652","311.383666","0.011586000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","21","493","","Voice (Voice)","QoS Data, SN=21, FN=0, Flags=.p.....TC"
"1638437","311.545734","0.162068000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","22","88","","Voice (Voice)","QoS Data, SN=22, FN=0, Flags=.p.....TC"
"1638439","311.545884","0.000150000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","23","173","","Voice (Voice)","QoS Data, SN=23, FN=0, Flags=.p.....TC"
"1638587","311.580491","0.034607000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","24","88","","Voice (Voice)","QoS Data, SN=24, FN=0, Flags=.p.....TC"
"1638665","311.595627","0.015136000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","25","205","","Voice (Voice)","QoS Data, SN=25, FN=0, Flags=.p.....TC"
"1638901","311.655349","0.059722000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","25","205","","Voice (Voice)","QoS Data, SN=25, FN=0, Flags=.p..R..TC"
"1648925","313.801069","2.145720000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","26","88","","Voice (Voice)","QoS Data, SN=26, FN=0, Flags=.p.....TC"
"1648927","313.801218","0.000149000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","27","205","","Voice (Voice)","QoS Data, SN=27, FN=0, Flags=.p.....TC"
"1651214","314.506671","0.705453000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","28","88","","Voice (Voice)","QoS Data, SN=28, FN=0, Flags=.p.....TC"
"1653741","315.949185","1.442514000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","29","88","","Voice (Voice)","QoS Data, SN=29, FN=0, Flags=.p.....TC"
"1653846","315.961132","0.011947000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","30","205","","Voice (Voice)","QoS Data, SN=30, FN=0, Flags=.p.....TC"
"1665492","318.105591","2.144459000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","31","88","","Voice (Voice)","QoS Data, SN=31, FN=0, Flags=.p.....TC"
"1665495","318.106216","0.000625000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","31","88","","Voice (Voice)","QoS Data, SN=31, FN=0, Flags=.p..R..TC"
"1665498","318.106423","0.000207000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","31","88","","Voice (Voice)","QoS Data, SN=31, FN=0, Flags=.p..R..TC"
"1665500","318.106583","0.000160000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","32","205","","Voice (Voice)","QoS Data, SN=32, FN=0, Flags=.p.....TC"
"1673476","320.235239","2.128656000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","34","88","","Voice (Voice)","QoS Data, SN=34, FN=0, Flags=.p.....TC"
"1673527","320.242431","0.007192000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","35","205","","Voice (Voice)","QoS Data, SN=35, FN=0, Flags=.p.....TC"
"1682383","322.414407","2.171976000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","37","88","","Voice (Voice)","QoS Data, SN=37, FN=0, Flags=.p.....TC"
"1682384","322.414463","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","38","205","","Voice (Voice)","QoS Data, SN=38, FN=0, Flags=.p.....TC"
"1683051","322.529254","0.114791000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","39","88","","Voice (Voice)","QoS Data, SN=39, FN=0, Flags=.p.....TC"
"1683052","322.529351","0.000097000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","40","173","","Voice (Voice)","QoS Data, SN=40, FN=0, Flags=.p.....TC"
"1683225","322.556929","0.027578000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","41","88","","Voice (Voice)","QoS Data, SN=41, FN=0, Flags=.p.....TC"
"1683226","322.556985","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","42","173","","Voice (Voice)","QoS Data, SN=42, FN=0, Flags=.p.....TC"
"1683547","322.613640","0.056655000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","43","88","","Voice (Voice)","QoS Data, SN=43, FN=0, Flags=.p.....TC"
"1683548","322.613696","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","44","88","","Voice (Voice)","QoS Data, SN=44, FN=0, Flags=.p.....TC"
"1707272","327.562639","4.948943000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","45","157","","Voice (Voice)","QoS Data, SN=45, FN=0, Flags=.p.....TC"
"1707274","327.562804","0.000165000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","46","88","","Voice (Voice)","QoS Data, SN=46, FN=0, Flags=.p.....TC"
"1707275","327.562859","0.000055000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","47","76","","Voice (Voice)","QoS Data, SN=47, FN=0, Flags=.p.....TC"
"1717626","330.375378","2.812519000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","48","92","","Voice (Voice)","QoS Data, SN=48, FN=0, Flags=.p.....TC"
"1719574","330.823151","0.447773000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","664","100","","Best Effort (Best Effort)","QoS Data, SN=664, FN=0, Flags=.p.....TC"
"1720038","330.919876","0.096725000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","665","100","","Best Effort (Best Effort)","QoS Data, SN=665, FN=0, Flags=.p.....TC"
"1720056","330.923103","0.003227000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","666","88","","Best Effort (Best Effort)","QoS Data, SN=666, FN=0, Flags=.p.....TC"
"1720057","330.923163","0.000060000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","667","88","","Best Effort (Best Effort)","QoS Data, SN=667, FN=0, Flags=.p.....TC"
"1720125","330.937209","0.014046000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","264","49","178","","Voice (Voice)","QoS Data, SN=49, FN=0, Flags=.p.....TC"
"1720127","330.937395","0.000186000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","50","1516","","Voice (Voice)","QoS Data, SN=50, FN=0, Flags=.p.....TC"
"1720128","330.937460","0.000065000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","51","98","","Voice (Voice)","QoS Data, SN=51, FN=0, Flags=.p.....TC"
"1720287","330.960635","0.023175000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","302","52","216","","Voice (Voice)","QoS Data, SN=52, FN=0, Flags=.p.....TC"
"1720358","330.990121","0.029486000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","53","88","","Voice (Voice)","QoS Data, SN=53, FN=0, Flags=.p.....TC"
"1720374","330.995537","0.005416000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","54","88","","Voice (Voice)","QoS Data, SN=54, FN=0, Flags=.p.....TC"
"1720456","331.007327","0.011790000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","55","88","","Voice (Voice)","QoS Data, SN=55, FN=0, Flags=.p.....TC"
"1720457","331.007384","0.000057000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","180","56","94","","Voice (Voice)","QoS Data, SN=56, FN=0, Flags=.p.....TC"
"1720834","331.086225","0.078841000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","57","173","","Voice (Voice)","QoS Data, SN=57, FN=0, Flags=.p.....TC"
"1721154","331.161549","0.075324000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","58","88","","Voice (Voice)","QoS Data, SN=58, FN=0, Flags=.p.....TC"
"1721168","331.167906","0.006357000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","59","157","","Voice (Voice)","QoS Data, SN=59, FN=0, Flags=.p.....TC"
"1721674","331.295005","0.127099000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","60","88","","Voice (Voice)","QoS Data, SN=60, FN=0, Flags=.p.....TC"
"1721729","331.300619","0.005614000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","61","189","","Voice (Voice)","QoS Data, SN=61, FN=0, Flags=.p.....TC"
"1722096","331.374903","0.074284000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","62","88","","Voice (Voice)","QoS Data, SN=62, FN=0, Flags=.p.....TC"
"1722142","331.380195","0.005292000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","339","63","253","","Voice (Voice)","QoS Data, SN=63, FN=0, Flags=.p.....TC"
"1722440","331.442889","0.062694000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","64","88","","Voice (Voice)","QoS Data, SN=64, FN=0, Flags=.p.....TC"
"1722483","331.448590","0.005701000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","65","173","","Voice (Voice)","QoS Data, SN=65, FN=0, Flags=.p.....TC"
"1723166","331.600304","0.151714000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","66","88","","Voice (Voice)","QoS Data, SN=66, FN=0, Flags=.p.....TC"
"1723167","331.600358","0.000054000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","67","88","","Voice (Voice)","QoS Data, SN=67, FN=0, Flags=.p.....TC"
"1723266","331.617608","0.017250000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","275","68","189","","Voice (Voice)","QoS Data, SN=68, FN=0, Flags=.p.....TC"
"1723653","331.696851","0.079243000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","69","88","","Voice (Voice)","QoS Data, SN=69, FN=0, Flags=.p.....TC"
"1723703","331.707161","0.010310000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","70","173","","Voice (Voice)","QoS Data, SN=70, FN=0, Flags=.p.....TC"
"1723912","331.736023","0.028862000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","71","88","","Voice (Voice)","QoS Data, SN=71, FN=0, Flags=.p.....TC"
"1723970","331.744125","0.008102000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","579","72","493","","Voice (Voice)","QoS Data, SN=72, FN=0, Flags=.p.....TC"
"1724474","331.835370","0.091245000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","73","88","","Voice (Voice)","QoS Data, SN=73, FN=0, Flags=.p.....TC"
"1724475","331.835426","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","74","173","","Voice (Voice)","QoS Data, SN=74, FN=0, Flags=.p.....TC"
"1724561","331.880029","0.044603000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","75","88","","Voice (Voice)","QoS Data, SN=75, FN=0, Flags=.p.....TC"
"1724566","331.881650","0.001621000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","76","205","","Voice (Voice)","QoS Data, SN=76, FN=0, Flags=.p.....TC"
"1734106","334.010426","2.128776000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","77","88","","Voice (Voice)","QoS Data, SN=77, FN=0, Flags=.p.....TC"
"1734149","334.017381","0.006955000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","78","205","","Voice (Voice)","QoS Data, SN=78, FN=0, Flags=.p.....TC"
"1740947","335.739611","1.722230000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","80","88","","Voice (Voice)","QoS Data, SN=80, FN=0, Flags=.p.....TC"
"1743987","336.228968","0.489357000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","81","88","","Voice (Voice)","QoS Data, SN=81, FN=0, Flags=.p.....TC"
"1744079","336.236722","0.007754000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","82","205","","Voice (Voice)","QoS Data, SN=82, FN=0, Flags=.p.....TC"
"1756921","338.476356","2.239634000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","83","88","","Voice (Voice)","QoS Data, SN=83, FN=0, Flags=.p.....TC"
"1756931","338.480493","0.004137000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","84","205","","Voice (Voice)","QoS Data, SN=84, FN=0, Flags=.p.....TC"
"1768089","340.744423","2.263930000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","85","88","","Voice (Voice)","QoS Data, SN=85, FN=0, Flags=.p.....TC"
"1768109","340.753150","0.008727000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","86","205","","Voice (Voice)","QoS Data, SN=86, FN=0, Flags=.p.....TC"
"1769495","341.014920","0.261770000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","87","205","","Voice (Voice)","QoS Data, SN=87, FN=0, Flags=.p.....TC"
"1781311","343.092799","2.077879000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","88","88","","Voice (Voice)","QoS Data, SN=88, FN=0, Flags=.p.....TC"
"1781313","343.092905","0.000106000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","291","89","205","","Voice (Voice)","QoS Data, SN=89, FN=0, Flags=.p.....TC"
"1781435","343.116639","0.023734000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","90","88","","Voice (Voice)","QoS Data, SN=90, FN=0, Flags=.p.....TC"
"1781437","343.116793","0.000154000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","91","173","","Voice (Voice)","QoS Data, SN=91, FN=0, Flags=.p.....TC"
"1781770","343.169346","0.052553000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","92","88","","Voice (Voice)","QoS Data, SN=92, FN=0, Flags=.p.....TC"
"1781934","343.188956","0.019610000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","259","93","173","","Voice (Voice)","QoS Data, SN=93, FN=0, Flags=.p.....TC"
"1782651","343.296163","0.107207000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","94","88","","Voice (Voice)","QoS Data, SN=94, FN=0, Flags=.p.....TC"
"1782653","343.296277","0.000114000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","95","88","","Voice (Voice)","QoS Data, SN=95, FN=0, Flags=.p.....TC"
"1783711","343.482626","0.186349000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","96","88","","Voice (Voice)","QoS Data, SN=96, FN=0, Flags=.p.....TC"
"1805206","348.247284","4.764658000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","243","97","157","","Voice (Voice)","QoS Data, SN=97, FN=0, Flags=.p.....TC"
"1805208","348.247406","0.000122000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","170","98","88","","Voice (Voice)","QoS Data, SN=98, FN=0, Flags=.p.....TC"
"1805209","348.247467","0.000061000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","162","99","76","","Voice (Voice)","QoS Data, SN=99, FN=0, Flags=.p.....TC"
"1819779","351.075557","2.828090000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","178","100","92","","Voice (Voice)","QoS Data, SN=100, FN=0, Flags=.p.....TC"
"1823584","351.757720","0.682163000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","186","669","100","","Best Effort (Best Effort)","QoS Data, SN=669, FN=0, Flags=.p.....TC"
"1823867","351.805838","0.048118000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","670","88","","Best Effort (Best Effort)","QoS Data, SN=670, FN=0, Flags=.p.....TC"
"1823950","351.825613","0.019775000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","174","101","88","","Voice (Voice)","QoS Data, SN=101, FN=0, Flags=.p.....TC"
"1824023","351.844133","0.018520000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","260","102","178","","Voice (Voice)","QoS Data, SN=102, FN=0, Flags=.p.....TC"
"1824024","351.844227","0.000094000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","1598","103","1516","","Voice (Voice)","QoS Data, SN=103, FN=0, Flags=.p.....TC"
"1824025","351.844283","0.000056000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","184","104","98","","Voice (Voice)","QoS Data, SN=104, FN=0, Flags=.p.....TC"
"1824058","351.850825","0.006542000","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","303","106","217","","Voice (Voice)","QoS Data, SN=106, FN=0, Flags=.p.....TC"
