"No.","Time","Source","Destination","Protocol","Length","Sequence Number","TCP Segment Len","Info"
"3481","408.259272","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3881","0","56983  >  56585 [ACK] Seq=3881 Ack=4303 Win=130944 Len=0 TSval=801673370 TSecr=1625726640"
"3482","408.280181","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","155","3881","69","Encrypted Alert"
"3483","408.281575","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3950","0","56983  >  56585 [FIN, ACK] Seq=3950 Ack=4303 Win=131072 Len=0 TSval=801673391 TSecr=1625726640"
"3484","408.285552","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4303","0","56585  >  56983 [ACK] Seq=4303 Ack=3950 Win=130944 Len=0 TSval=1625726665 TSecr=801673390"
"3485","408.286557","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4303","0","56585  >  56983 [ACK] Seq=4303 Ack=3951 Win=130944 Len=0 TSval=1625726665 TSecr=801673391"
"3541","413.475862","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","155","4303","69","Encrypted Alert"
"3542","413.475962","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","74","3951","0","56983  >  56585 [RST] Seq=3951 Win=0 Len=0"
"3543","413.476403","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4372","0","56585  >  56983 [FIN, ACK] Seq=4372 Ack=3951 Win=130944 Len=0 TSval=1625731642 TSecr=801673391"
"3544","413.476406","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","74","4373","0","56585  >  56983 [RST, ACK] Seq=4373 Ack=3951 Win=130944 Len=0"
"3545","413.476445","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","74","3951","0","56983  >  56585 [RST] Seq=3951 Win=0 Len=0"
"3574","418.349348","fe80::4e9:7ecb:78c2:fe8e","ff02::1","UDP","72","","","64929  >  15118 Len=10"
"3575","418.397113","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","UDP","90","","","15118  >  64929 Len=28"
"3580","419.467362","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","98","0","0","56984  >  56585 [SYN, ECN, CWR] Seq=0 Win=65535 Len=0 MSS=1440 WS=64 TSval=801684570 TSecr=0 SACK_PERM=1"
"3581","419.471902","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","98","0","0","56585  >  56984 [SYN, ACK, ECN] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=95126246 TSecr=801684570 SACK_PERM=1"
"3582","419.472006","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","1","0","56984  >  56585 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=801684574 TSecr=95126246"
"3583","419.520521","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","288","1","202","Client Hello"
"3584","419.572416","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","98","0","0","[TCP Retransmission] 56585  >  56984 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=95126347 TSecr=801684570 SACK_PERM=1"
"3585","419.572501","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","[TCP Dup ACK 3582#1] 56984  >  56585 [ACK] Seq=203 Ack=1 Win=131328 Len=0 TSval=801684673 TSecr=95126246"
"3586","419.572897","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1","0","56585  >  56984 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=95126347 TSecr=801684622"
"3587","419.601750","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","176","1","90","Server Hello"
"3588","419.601842","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56984  >  56585 [ACK] Seq=203 Ack=91 Win=131264 Len=0 TSval=801684702 TSecr=95126356"
"3589","419.602343","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","1514","91","1428","56585  >  56984 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=95126356 TSecr=801684673 [TCP segment of a reassembled PDU]"
"3590","419.602347","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","96","1519","10","Certificate"
"3591","419.602417","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56984  >  56585 [ACK] Seq=203 Ack=1529 Win=129792 Len=0 TSval=801684702 TSecr=95126356"
"3592","419.605025","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","215","1529","129","Server Key Exchange, Server Hello Done"
"3593","419.605134","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","203","0","56984  >  56585 [ACK] Seq=203 Ack=1658 Win=129664 Len=0 TSval=801684705 TSecr=95126379"
"3595","419.687014","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","128","203","42","Client Key Exchange"
"3596","419.693521","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1658","0","56585  >  56984 [ACK] Seq=1658 Ack=245 Win=131072 Len=0 TSval=95126468 TSecr=801684785"
"3597","419.702346","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","92","245","6","Change Cipher Spec"
"3598","419.705379","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1658","0","56585  >  56984 [ACK] Seq=1658 Ack=251 Win=131072 Len=0 TSval=95126480 TSecr=801684799"
"3599","419.705472","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","251","85","Encrypted Handshake Message"
"3600","419.708116","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1658","0","56585  >  56984 [ACK] Seq=1658 Ack=336 Win=131008 Len=0 TSval=95126483 TSecr=801684802"
"3601","419.708759","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","92","1658","6","Change Cipher Spec"
"3602","419.708828","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","336","0","56984  >  56585 [ACK] Seq=336 Ack=1664 Win=131008 Len=0 TSval=801684804 TSecr=95126483"
"3603","419.711019","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","1664","85","Encrypted Handshake Message"
"3604","419.711086","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","336","0","56984  >  56585 [ACK] Seq=336 Ack=1749 Win=130944 Len=0 TSval=801684806 TSecr=95126486"
"3605","419.787017","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","187","336","101","Application Data"
"3606","419.801744","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","155","1749","69","Application Data"
"3607","419.801850","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","437","0","56984  >  56585 [ACK] Seq=437 Ack=1818 Win=130944 Len=0 TSval=801684894 TSecr=95126576"
"3609","419.961613","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","155","1749","69","[TCP Spurious Retransmission] 56585  >  56984 [PSH, ACK] Seq=1749 Ack=437 Win=131072 Len=69 TSval=95126715 TSecr=801684881"
"3610","419.961713","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","98","437","0","[TCP Window Update] 56984  >  56585 [ACK] Seq=437 Ack=1818 Win=131072 Len=0 TSval=801685053 TSecr=95126715 SLE=1749 SRE=1818"
"3611","419.990822","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","437","85","Application Data"
"3612","420.235886","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","437","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=437 Ack=1818 Win=131072 Len=85 TSval=801685327 TSecr=95126715"
"3613","420.599983","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","437","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=437 Ack=1818 Win=131072 Len=85 TSval=801685691 TSecr=95126715"
"3614","420.639014","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1818","0","56585  >  56984 [ACK] Seq=1818 Ack=522 Win=130944 Len=0 TSval=95127404 TSecr=801685691"
"3615","420.644212","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","187","1818","101","Application Data"
"3616","420.644312","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","522","0","56984  >  56585 [ACK] Seq=522 Ack=1919 Win=130944 Len=0 TSval=801685734 TSecr=95127409"
"3617","420.657588","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","522","85","Application Data"
"3621","420.869696","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","522","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=522 Ack=1919 Win=131072 Len=85 TSval=801685959 TSecr=95127409"
"3622","421.211782","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","522","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=522 Ack=1919 Win=131072 Len=85 TSval=801686301 TSecr=95127409"
"3623","421.694263","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","522","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=522 Ack=1919 Win=131072 Len=85 TSval=801686783 TSecr=95127409"
"3626","421.774031","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","1919","0","56585  >  56984 [ACK] Seq=1919 Ack=607 Win=130944 Len=0 TSval=95128547 TSecr=801686783"
"3627","421.779726","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","251","1919","165","Application Data"
"3628","421.779780","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","607","0","56984  >  56585 [ACK] Seq=607 Ack=2084 Win=130880 Len=0 TSval=801686867 TSecr=95128553"
"3629","421.902720","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","607","85","Application Data"
"3630","421.907525","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2084","0","56585  >  56984 [ACK] Seq=2084 Ack=692 Win=130944 Len=0 TSval=95128681 TSecr=801686989"
"3631","421.943694","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2084","85","Application Data"
"3632","421.943797","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","692","0","56984  >  56585 [ACK] Seq=692 Ack=2169 Win=130944 Len=0 TSval=801687028 TSecr=95128686"
"3635","422.226032","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","1514","692","1428","56984  >  56585 [ACK] Seq=692 Ack=2169 Win=131072 Len=1428 TSval=801687310 TSecr=95128686 [TCP segment of a reassembled PDU]"
"3636","422.226033","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","183","2120","97","Application Data"
"3637","422.330192","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2169","0","56585  >  56984 [ACK] Seq=2169 Ack=2120 Win=129600 Len=0 TSval=95129104 TSecr=801687310"
"3638","422.331183","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2169","0","56585  >  56984 [ACK] Seq=2169 Ack=2217 Win=129536 Len=0 TSval=95129104 TSecr=801687310"
"3639","422.366020","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","187","2169","101","Application Data"
"3640","422.366124","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2217","0","56984  >  56585 [ACK] Seq=2217 Ack=2270 Win=130944 Len=0 TSval=801687449 TSecr=95129140"
"3641","422.512117","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","459","2217","373","Application Data"
"3642","422.518598","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2270","0","56585  >  56984 [ACK] Seq=2270 Ack=2590 Win=130688 Len=0 TSval=95129291 TSecr=801687594"
"3643","422.540115","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2270","85","Application Data"
"3644","422.540230","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2590","0","56984  >  56585 [ACK] Seq=2590 Ack=2355 Win=130944 Len=0 TSval=801687621 TSecr=95129307"
"3645","422.556352","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","187","2590","101","Application Data"
"3646","422.561456","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2355","0","56585  >  56984 [ACK] Seq=2355 Ack=2691 Win=130944 Len=0 TSval=95129335 TSecr=801687637"
"3647","422.570729","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","491","2355","405","Application Data"
"3648","422.570835","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2691","0","56984  >  56585 [ACK] Seq=2691 Ack=2760 Win=130624 Len=0 TSval=801687650 TSecr=95129345"
"3651","422.695056","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2691","85","Application Data"
"3652","422.779593","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2760","0","56585  >  56984 [ACK] Seq=2760 Ack=2776 Win=130944 Len=0 TSval=95129539 TSecr=801687774"
"3653","422.780006","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","2760","85","Application Data"
"3654","422.780097","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2776","0","56984  >  56585 [ACK] Seq=2776 Ack=2845 Win=130944 Len=0 TSval=801687858 TSecr=95129546"
"3655","422.790318","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2776","85","Application Data"
"3656","422.795181","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2845","0","56585  >  56984 [ACK] Seq=2845 Ack=2861 Win=130944 Len=0 TSval=95129568 TSecr=801687868"
"3657","422.800620","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","2845","117","Application Data"
"3658","422.800712","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2861","0","56984  >  56585 [ACK] Seq=2861 Ack=2962 Win=130944 Len=0 TSval=801687877 TSecr=95129574"
"3663","424.816154","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2861","85","Application Data"
"3664","424.823140","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","2962","0","56585  >  56984 [ACK] Seq=2962 Ack=2946 Win=130944 Len=0 TSval=95131594 TSecr=801689890"
"3665","424.826234","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","2962","117","Application Data"
"3666","424.826299","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","2946","0","56984  >  56585 [ACK] Seq=2946 Ack=3079 Win=130944 Len=0 TSval=801689900 TSecr=95131601"
"3674","426.835503","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","2946","85","Application Data"
"3675","426.926791","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3079","0","56585  >  56984 [ACK] Seq=3079 Ack=3031 Win=130944 Len=0 TSval=95133690 TSecr=801691909"
"3676","426.927261","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3079","117","Application Data"
"3677","426.927317","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3031","0","56984  >  56585 [ACK] Seq=3031 Ack=3196 Win=130944 Len=0 TSval=801691999 TSecr=95133696"
"3685","428.940549","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3031","85","Application Data"
"3686","429.269640","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","3031","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=3031 Ack=3196 Win=131072 Len=85 TSval=801694340 TSecr=95133696"
"3687","429.277792","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3196","0","56585  >  56984 [ACK] Seq=3196 Ack=3116 Win=130944 Len=0 TSval=95136049 TSecr=801694340"
"3688","429.283809","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3196","117","Application Data"
"3689","429.283851","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3116","0","56984  >  56585 [ACK] Seq=3116 Ack=3313 Win=130944 Len=0 TSval=801694354 TSecr=95136055"
"3695","431.295894","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3116","85","Application Data"
"3696","431.492170","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3313","0","56585  >  56984 [ACK] Seq=3313 Ack=3201 Win=130944 Len=0 TSval=95138267 TSecr=801696365"
"3697","431.497429","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3313","117","Application Data"
"3698","431.497489","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3201","0","56984  >  56585 [ACK] Seq=3201 Ack=3430 Win=130944 Len=0 TSval=801696566 TSecr=95138273"
"3707","433.511693","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3201","85","Application Data"
"3712","434.023960","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","3201","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=3201 Ack=3430 Win=131072 Len=85 TSval=801699090 TSecr=95138273"
"3720","434.565408","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","3201","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=3201 Ack=3430 Win=131072 Len=85 TSval=801699631 TSecr=95138273"
"3721","434.572371","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3430","0","56585  >  56984 [ACK] Seq=3430 Ack=3286 Win=130944 Len=0 TSval=95141347 TSecr=801699631"
"3722","434.574689","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3430","117","Application Data"
"3723","434.574735","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3286","0","56984  >  56585 [ACK] Seq=3286 Ack=3547 Win=130944 Len=0 TSval=801699640 TSecr=95141350"
"3732","436.586114","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3286","85","Application Data"
"3733","436.625750","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3547","0","56585  >  56984 [ACK] Seq=3547 Ack=3371 Win=130944 Len=0 TSval=95143399 TSecr=801701650"
"3734","436.632988","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3547","117","Application Data"
"3735","436.633091","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3371","0","56984  >  56585 [ACK] Seq=3371 Ack=3664 Win=130944 Len=0 TSval=801701696 TSecr=95143405"
"3759","438.645602","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3371","85","Application Data"
"3760","438.652721","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3664","0","56585  >  56984 [ACK] Seq=3664 Ack=3456 Win=130944 Len=0 TSval=95145426 TSecr=801703707"
"3761","438.657004","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3664","117","Application Data"
"3762","438.657054","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3456","0","56984  >  56585 [ACK] Seq=3456 Ack=3781 Win=130944 Len=0 TSval=801703717 TSecr=95145432"
"3773","440.668990","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3456","85","Application Data"
"3775","441.036083","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","171","3456","85","[TCP Retransmission] 56984  >  56585 [PSH, ACK] Seq=3456 Ack=3781 Win=131072 Len=85 TSval=801706095 TSecr=95145432"
"3777","441.429893","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3781","0","56585  >  56984 [ACK] Seq=3781 Ack=3541 Win=130944 Len=0 TSval=95148112 TSecr=801706095"
"3778","441.430410","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3781","117","Application Data"
"3779","441.430465","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3541","0","56984  >  56585 [ACK] Seq=3541 Ack=3898 Win=130944 Len=0 TSval=801706488 TSecr=95148118"
"3786","443.440464","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3541","85","Application Data"
"3787","443.495674","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","3898","0","56585  >  56984 [ACK] Seq=3898 Ack=3626 Win=130944 Len=0 TSval=95150270 TSecr=801708496"
"3788","443.499201","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","3898","117","Application Data"
"3789","443.499479","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3626","0","56984  >  56585 [ACK] Seq=3626 Ack=4015 Win=130944 Len=0 TSval=801708554 TSecr=95150275"
"3797","445.511873","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3626","85","Application Data"
"3798","445.546034","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4015","0","56585  >  56984 [ACK] Seq=4015 Ack=3711 Win=130944 Len=0 TSval=95152310 TSecr=801710566"
"3799","445.547318","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","203","4015","117","Application Data"
"3800","445.547376","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3711","0","56984  >  56585 [ACK] Seq=3711 Ack=4132 Win=130944 Len=0 TSval=801710601 TSecr=95152315"
"3801","445.555874","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3711","85","Application Data"
"3802","445.569249","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4132","0","56585  >  56984 [ACK] Seq=4132 Ack=3796 Win=130944 Len=0 TSval=95152339 TSecr=801710609"
"3803","445.574228","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","4132","85","Application Data"
"3804","445.574285","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3796","0","56984  >  56585 [ACK] Seq=3796 Ack=4217 Win=130944 Len=0 TSval=801710626 TSecr=95152344"
"3805","445.581272","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","171","3796","85","Application Data"
"3806","445.654130","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","86","4217","0","56585  >  56984 [ACK] Seq=4217 Ack=3881 Win=130944 Len=0 TSval=95152412 TSecr=801710632"
"3807","445.658465","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","171","4217","85","Application Data"
"3808","445.658521","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3881","0","56984  >  56585 [ACK] Seq=3881 Ack=4302 Win=130944 Len=0 TSval=801710708 TSecr=95152417"
"3809","445.692098","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TLSv1.2","155","3881","69","Encrypted Alert"
"3810","445.693124","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","86","3950","0","56984  >  56585 [FIN, ACK] Seq=3950 Ack=4302 Win=131072 Len=0 TSval=801710742 TSecr=95152417"
"3811","446.213326","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","155","3881","69","[TCP Retransmission] 56984  >  56585 [FIN, PSH, ACK] Seq=3881 Ack=4302 Win=131072 Len=69 TSval=801711261 TSecr=95152417"
"3824","447.054449","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","155","3881","69","[TCP Retransmission] 56984  >  56585 [FIN, PSH, ACK] Seq=3881 Ack=4302 Win=131072 Len=69 TSval=801712102 TSecr=95152417"
"3825","447.067775","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TCP","98","4302","0","56585  >  56984 [ACK] Seq=4302 Ack=3951 Win=130944 Len=0 TSval=95153838 TSecr=801711261 SLE=3881 SRE=3950"
"3835","450.951303","fe80::aa:1623:2a4e:a858","fe80::4e9:7ecb:78c2:fe8e","TLSv1.2","155","4302","69","Encrypted Alert"
"3836","450.951394","fe80::4e9:7ecb:78c2:fe8e","fe80::aa:1623:2a4e:a858","TCP","74","3951","0","56984  >  56585 [RST] Seq=3951 Win=0 Len=0"
