"No.","Time","Time Diff","Source","Destination","Protocol","Length","Sequence Number","Acknowledgment Number","TCP Segment Len","Traffic Class","Info"
"1285","175.570489468","0.003002094","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2845","85","0x80","Application Data"
"1286","175.573085124","0.002595656","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2845","2861","0","0x80","62470  >  38256 [ACK] Seq=2845 Ack=2861 Win=130944 Len=0 TSval=4168885690 TSecr=910978137"
"1287","175.579006317","0.005921193","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2845","2861","117","0x80","Application Data"
"1288","175.619327261","0.040320944","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2962","0","0x80","38256  >  62470 [ACK] Seq=2861 Ack=2962 Win=64128 Len=0 TSval=910978186 TSecr=4168885696"
"1291","177.585403700","1.966076439","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2962","85","0x80","Application Data"
"1292","177.798579202","0.213175502","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2962","2946","0","0x80","62470  >  38256 [ACK] Seq=2962 Ack=2946 Win=130944 Len=0 TSval=4168887816 TSecr=910980152"
"1293","177.798595298","0.000016096","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2962","2946","117","0x80","Application Data"
"1294","177.798606662","0.000011364","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3079","0","0x80","38256  >  62470 [ACK] Seq=2946 Ack=3079 Win=64128 Len=0 TSval=910980365 TSecr=4168887821"
"1295","179.804145003","2.005538341","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3079","85","0x80","Application Data"
"1296","179.849417058","0.045272055","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3079","3031","0","0x80","62470  >  38256 [ACK] Seq=3079 Ack=3031 Win=130944 Len=0 TSval=4168889966 TSecr=910982370"
"1297","179.855645431","0.006228373","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3079","3031","117","0x80","Application Data"
"1298","179.855665242","0.000019811","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3196","0","0x80","38256  >  62470 [ACK] Seq=3031 Ack=3196 Win=64128 Len=0 TSval=910982422 TSecr=4168889972"
"1299","181.860614751","2.004949509","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3196","85","0x80","Application Data"
"1300","181.897231800","0.036617049","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3196","3116","0","0x80","62470  >  38256 [ACK] Seq=3196 Ack=3116 Win=130944 Len=0 TSval=4168892014 TSecr=910984427"
"1301","181.902733484","0.005501684","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3196","3116","117","0x80","Application Data"
"1302","181.902755776","0.000022292","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3313","0","0x80","38256  >  62470 [ACK] Seq=3116 Ack=3313 Win=64128 Len=0 TSval=910984469 TSecr=4168892019"
"1303","183.908072806","2.005317030","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3116","3313","85","0x80","Application Data"
"1304","183.912409940","0.004337134","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3313","3201","0","0x80","62470  >  38256 [ACK] Seq=3313 Ack=3201 Win=131072 Len=0 TSval=4168894029 TSecr=910986474"
"1305","183.919136356","0.006726416","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3313","3201","117","0x80","Application Data"
"1306","183.919188654","0.000052298","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3201","3430","0","0x80","38256  >  62470 [ACK] Seq=3201 Ack=3430 Win=64128 Len=0 TSval=910986485 TSecr=4168894036"
"1309","185.924431627","2.005242973","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3201","3430","85","0x80","Application Data"
"1310","185.993590701","0.069159074","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3430","3286","0","0x80","62470  >  38256 [ACK] Seq=3430 Ack=3286 Win=131072 Len=0 TSval=4168896110 TSecr=910988491"
"1311","185.998902814","0.005312113","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3430","3286","117","0x80","Application Data"
"1312","185.998924563","0.000021749","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3286","3547","0","0x80","38256  >  62470 [ACK] Seq=3286 Ack=3547 Win=64128 Len=0 TSval=910988565 TSecr=4168896116"
"1313","186.002557759","0.003633196","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3286","3547","85","0x80","Application Data"
"1314","186.005847151","0.003289392","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3547","3371","0","0x80","62470  >  38256 [ACK] Seq=3547 Ack=3371 Win=131072 Len=0 TSval=4168896123 TSecr=910988569"
"1315","186.010749605","0.004902454","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3547","3371","85","0x80","Application Data"
"1316","186.014265116","0.003515511","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3371","3632","85","0x80","Application Data"
"1317","186.016613610","0.002348494","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3632","3456","0","0x80","62470  >  38256 [ACK] Seq=3632 Ack=3456 Win=130944 Len=0 TSval=4168896134 TSecr=910988580"
"1318","186.020282304","0.003668694","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","3632","3456","85","0x80","Application Data"
"1319","186.027180231","0.006897927","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","155","3456","3717","69","0x80","Encrypted Alert"
"1320","186.027250444","0.000070213","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3525","3717","0","0x80","38256  >  62470 [FIN, ACK] Seq=3525 Ack=3717 Win=64128 Len=0 TSval=910988593 TSecr=4168896137"
"1321","186.029600515","0.002350071","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3525","0","0x80","62470  >  38256 [ACK] Seq=3717 Ack=3525 Win=130944 Len=0 TSval=4168896147 TSecr=910988593"
"1322","186.029722062","0.000121547","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3717","3526","0","0x80","62470  >  38256 [ACK] Seq=3717 Ack=3526 Win=130944 Len=0 TSval=4168896147 TSecr=910988593"
"1356","191.110969565","5.081247503","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","3717","3526","69","0x80","Encrypted Alert"
"1357","191.110984774","0.000015209","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38256  >  62470 [RST] Seq=3526 Win=0 Len=0"
"1358","191.110997237","0.000012463","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3786","3526","0","0x80","62470  >  38256 [FIN, ACK] Seq=3786 Ack=3526 Win=130944 Len=0 TSval=4168901142 TSecr=910988593"
"1359","191.110999200","0.000001963","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","74","3526","0","0","0x00","38256  >  62470 [RST] Seq=3526 Win=0 Len=0"
"1360","191.111002963","0.000003763","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","74","3787","3526","0","0x80","62470  >  38256 [RST, ACK] Seq=3787 Ack=3526 Win=130944 Len=0"
"1361","193.760444387","2.649441424","fe80::f4af:cb28:5ee1:34bd","ff02::1","UDP","72","","","","0x80","61564  >  15118 Len=10"
"1365","193.882872303","0.122427916","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","UDP","90","","","","0x80","15118  >  61564 Len=28"
"1367","194.181209869","0.298337566","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","94","0","0","0","0x00","38258  >  62470 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=910996747 TSecr=0 WS=128"
"1368","194.386649156","0.205439287","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","98","0","1","0","0x00","62470  >  38258 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=64 TSval=863044418 TSecr=910996747 SACK_PERM=1"
"1369","194.386677820","0.000028664","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","1","1","0","0x00","38258  >  62470 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=910996953 TSecr=863044418"
"1370","194.388768641","0.002090821","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","1","0","0x00","[TCP Window Update] 62470  >  38258 [ACK] Seq=1 Ack=1 Win=131328 Len=0 TSval=863044502 TSecr=910996953"
"1371","194.403825479","0.015056838","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","288","1","1","202","0x80","Client Hello"
"1372","194.406020778","0.002195299","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1","203","0","0x80","62470  >  38258 [ACK] Seq=1 Ack=203 Win=131136 Len=0 TSval=863044520 TSecr=910996970"
"1373","194.409793474","0.003772696","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","176","1","203","90","0x80","Server Hello"
"1374","194.409808790","0.000015316","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","91","0","0x80","38258  >  62470 [ACK] Seq=203 Ack=91 Win=64896 Len=0 TSval=910996976 TSecr=863044523"
"1375","194.409956364","0.000147574","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","1514","91","203","1428","0x80","62470  >  38258 [ACK] Seq=91 Ack=203 Win=131136 Len=1428 TSval=863044523 TSecr=910996970 [TCP segment of a reassembled PDU]"
"1376","194.409961187","0.000004823","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1519","0","0x80","38258  >  62470 [ACK] Seq=203 Ack=1519 Win=63488 Len=0 TSval=910996976 TSecr=863044523"
"1377","194.410517367","0.000556180","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","96","1519","203","10","0x80","Certificate"
"1378","194.410522040","0.000004673","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1529","0","0x80","38258  >  62470 [ACK] Seq=203 Ack=1529 Win=63488 Len=0 TSval=910996977 TSecr=863044523"
"1379","194.412422612","0.001900572","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","214","1529","203","128","0x80","Server Key Exchange, Server Hello Done"
"1380","194.412436052","0.000013440","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","203","1657","0","0x80","38258  >  62470 [ACK] Seq=203 Ack=1657 Win=63360 Len=0 TSval=910996978 TSecr=863044526"
"1381","194.442308730","0.029872678","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","128","203","1657","42","0x80","Client Key Exchange"
"1382","194.452378968","0.010070238","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1657","245","0","0x80","62470  >  38258 [ACK] Seq=1657 Ack=245 Win=131072 Len=0 TSval=863044558 TSecr=910997008"
"1383","194.452397646","0.000018678","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","177","245","1657","91","0x80","Change Cipher Spec, Encrypted Handshake Message"
"1384","194.463704496","0.011306850","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1657","336","0","0x80","62470  >  38258 [ACK] Seq=1657 Ack=336 Win=131008 Len=0 TSval=863044568 TSecr=910997018"
"1385","194.463720878","0.000016382","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","92","1657","336","6","0x80","Change Cipher Spec"
"1386","194.507855312","0.044134434","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1663","0","0x80","38258  >  62470 [ACK] Seq=336 Ack=1663 Win=64128 Len=0 TSval=910997074 TSecr=863044568"
"1387","194.510711972","0.002856660","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","1663","336","85","0x80","Encrypted Handshake Message"
"1388","194.510732587","0.000020615","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","336","1748","0","0x80","38258  >  62470 [ACK] Seq=336 Ack=1748 Win=64128 Len=0 TSval=910997077 TSecr=863044624"
"1389","194.537920324","0.027187737","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","336","1748","101","0x80","Application Data"
"1390","194.540282313","0.002361989","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1748","437","0","0x80","62470  >  38258 [ACK] Seq=1748 Ack=437 Win=130944 Len=0 TSval=863044654 TSecr=910997104"
"1391","194.543062927","0.002780614","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","155","1748","437","69","0x80","Application Data"
"1392","194.595228131","0.052165204","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","437","1817","0","0x80","38258  >  62470 [ACK] Seq=437 Ack=1817 Win=64128 Len=0 TSval=910997161 TSecr=863044657"
"1393","194.595528338","0.000300207","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","437","1817","85","0x80","Application Data"
"1394","194.597859070","0.002330732","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1817","522","0","0x80","62470  >  38258 [ACK] Seq=1817 Ack=522 Win=130944 Len=0 TSval=863044711 TSecr=910997162"
"1395","194.604300228","0.006441158","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","1817","522","101","0x80","Application Data"
"1396","194.604317500","0.000017272","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","522","1918","0","0x80","38258  >  62470 [ACK] Seq=522 Ack=1918 Win=64128 Len=0 TSval=910997170 TSecr=863044714"
"1397","194.608813906","0.004496406","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","522","1918","85","0x80","Application Data"
"1398","194.610820545","0.002006639","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","1918","607","0","0x80","62470  >  38258 [ACK] Seq=1918 Ack=607 Win=130944 Len=0 TSval=863044724 TSecr=910997175"
"1399","194.613748097","0.002927552","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","251","1918","607","165","0x80","Application Data"
"1400","194.655272695","0.041524598","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","607","2083","0","0x80","38258  >  62470 [ACK] Seq=607 Ack=2083 Win=64128 Len=0 TSval=910997221 TSecr=863044727"
"1401","194.660325635","0.005052940","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","607","2083","85","0x80","Application Data"
"1402","194.662916903","0.002591268","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2083","692","0","0x80","62470  >  38258 [ACK] Seq=2083 Ack=692 Win=130944 Len=0 TSval=863044776 TSecr=910997226"
"1403","194.668779869","0.005862966","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2083","692","85","0x80","Application Data"
"1404","194.668839313","0.000059444","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","692","2168","0","0x80","38258  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=0 TSval=910997235 TSecr=863044782"
"1405","194.789169198","0.120329885","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","1514","692","2168","1428","0x80","38258  >  62470 [ACK] Seq=692 Ack=2168 Win=64128 Len=1428 TSval=910997355 TSecr=863044782 [TCP segment of a reassembled PDU]"
"1406","194.789182308","0.000013110","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","183","2120","2168","97","0x80","Application Data"
"1408","194.800257863","0.011075555","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2120","0","0x80","62470  >  38258 [ACK] Seq=2168 Ack=2120 Win=129600 Len=0 TSval=863044912 TSecr=910997355"
"1409","194.800306505","0.000048642","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2168","2217","0","0x80","62470  >  38258 [ACK] Seq=2168 Ack=2217 Win=129536 Len=0 TSval=863044912 TSecr=910997355"
"1410","194.828606598","0.028300093","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","187","2168","2217","101","0x80","Application Data"
"1411","194.828976656","0.000370058","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2217","2269","0","0x80","38258  >  62470 [ACK] Seq=2217 Ack=2269 Win=64128 Len=0 TSval=910997395 TSecr=863044942"
"1413","194.903305092","0.074328436","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","459","2217","2269","373","0x80","Application Data"
"1414","194.908242360","0.004937268","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2269","2590","0","0x80","62470  >  38258 [ACK] Seq=2269 Ack=2590 Win=130688 Len=0 TSval=863045020 TSecr=910997469"
"1415","194.917518595","0.009276235","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2269","2590","85","0x80","Application Data"
"1416","194.917594669","0.000076074","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2590","2354","0","0x80","38258  >  62470 [ACK] Seq=2590 Ack=2354 Win=64128 Len=0 TSval=910997484 TSecr=863045029"
"1417","194.923020315","0.005425646","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","187","2590","2354","101","0x80","Application Data"
"1418","194.928185407","0.005165092","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2354","2691","0","0x80","62470  >  38258 [ACK] Seq=2354 Ack=2691 Win=130944 Len=0 TSval=863045040 TSecr=910997489"
"1419","194.937513516","0.009328109","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","491","2354","2691","405","0x80","Application Data"
"1420","194.979217247","0.041703731","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2691","2759","0","0x80","38258  >  62470 [ACK] Seq=2691 Ack=2759 Win=64128 Len=0 TSval=910997545 TSecr=863045048"
"1421","194.988638246","0.009420999","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2691","2759","85","0x80","Application Data"
"1422","194.993931102","0.005292856","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2759","2776","0","0x80","62470  >  38258 [ACK] Seq=2759 Ack=2776 Win=130944 Len=0 TSval=863045106 TSecr=910997555"
"1423","195.001925055","0.007993953","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","171","2759","2776","85","0x80","Application Data"
"1424","195.002114640","0.000189585","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2776","2844","0","0x80","38258  >  62470 [ACK] Seq=2776 Ack=2844 Win=64128 Len=0 TSval=910997568 TSecr=863045113"
"1425","195.005326812","0.003212172","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2776","2844","85","0x80","Application Data"
"1426","195.010678252","0.005351440","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2844","2861","0","0x80","62470  >  38258 [ACK] Seq=2844 Ack=2861 Win=130944 Len=0 TSval=863045123 TSecr=910997571"
"1427","195.016757606","0.006079354","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2844","2861","117","0x80","Application Data"
"1428","195.059921543","0.043163937","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2861","2961","0","0x80","38258  >  62470 [ACK] Seq=2861 Ack=2961 Win=64128 Len=0 TSval=910997626 TSecr=863045129"
"1429","197.022292436","1.962370893","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2861","2961","85","0x80","Application Data"
"1430","197.054858925","0.032566489","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","2961","2946","0","0x80","62470  >  38258 [ACK] Seq=2961 Ack=2946 Win=130944 Len=0 TSval=863047166 TSecr=910999588"
"1431","197.060968499","0.006109574","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","2961","2946","117","0x80","Application Data"
"1432","197.060991061","0.000022562","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","2946","3078","0","0x80","38258  >  62470 [ACK] Seq=2946 Ack=3078 Win=64128 Len=0 TSval=910999627 TSecr=863047173"
"1435","199.066472569","2.005481508","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","2946","3078","85","0x80","Application Data"
"1436","199.105985325","0.039512756","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3078","3031","0","0x80","62470  >  38258 [ACK] Seq=3078 Ack=3031 Win=130944 Len=0 TSval=863049219 TSecr=911001632"
"1437","199.111595740","0.005610415","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3078","3031","117","0x80","Application Data"
"1438","199.111620139","0.000024399","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3031","3195","0","0x80","38258  >  62470 [ACK] Seq=3031 Ack=3195 Win=64128 Len=0 TSval=911001678 TSecr=863049224"
"1439","201.116561812","2.004941673","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TLSv1.2","171","3031","3195","85","0x80","Application Data"
"1440","201.148924112","0.032362300","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TCP","86","3195","3116","0","0x80","62470  >  38258 [ACK] Seq=3195 Ack=3116 Win=130944 Len=0 TSval=863051262 TSecr=911003682"
"1441","201.154348920","0.005424808","fe80::18b6:b99d:235d:1cb2","fe80::f4af:cb28:5ee1:34bd","TLSv1.2","203","3195","3116","117","0x80","Application Data"
"1442","201.154371635","0.000022715","fe80::f4af:cb28:5ee1:34bd","fe80::18b6:b99d:235d:1cb2","TCP","86","3116","3312","0","0x80","38258  >  62470 [ACK] Seq=3116 Ack=3312 Win=64128 Len=0 TSval=911003720 TSecr=863051267"
