"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"2276145","894.502357","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3139","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2287063","896.804821","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3141","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2296910","899.012591","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3143","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2307816","901.305036","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3145","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2307952","901.325142","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3146","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2308236","901.388476","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3147","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2308430","901.416980","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3148","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2308491","901.428426","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3149","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2310149","901.787821","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3151","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2310846","901.910459","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3153","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2318063","903.459456","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3154","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2320223","903.911998","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3155","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2331692","906.502114","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3157","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2331731","906.511987","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3158","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2349069","909.482712","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3159","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2349979","909.603402","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3161","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2352130","909.975842","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3162","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2352131","909.975896","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3163","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2352353","909.992760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3164","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2352764","910.067017","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3165","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2352765","910.067214","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3168","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2353063","910.087144","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3169","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2353620","910.168311","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3170","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2354998","910.375550","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3172","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2357078","910.682789","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3173","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2357603","910.751329","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3174","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2357611","910.751823","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3175","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2358638","910.895882","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3176","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2358711","910.913795","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3177","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2358994","910.952133","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3179","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2359863","911.107601","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3180","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2359864","911.107657","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3181","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2360882","911.247909","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3182","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2361143","911.285100","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3183","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2361941","911.413185","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3184","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2362267","911.468773","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3185","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2362618","911.515347","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3186","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2362874","911.541667","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3187","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2364460","911.792626","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3189","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2365721","912.001378","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3190","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2369039","912.476179","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3193","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2372511","912.941317","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3194","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2376902","913.674104","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3195","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2376945","913.683716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3198","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2380712","914.313289","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3200","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2392743","916.353129","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3201","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2392879","916.377701","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3202","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2404386","918.471027","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3203","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2404499","918.477639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3204","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2417594","920.770529","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3206","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2430563","923.052585","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3208","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2431131","923.129707","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3210","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2431523","923.199812","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","0","3211","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2431805","923.241623","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3212","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2434862","923.731007","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3215","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2459768","928.329215","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3218","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2474343","931.185436","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3219","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2477768","931.733145","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3221","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2477783","931.734377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3222","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2477784","931.734822","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3224","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2477794","931.735819","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3225","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2478473","931.838491","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3226","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2479121","931.916592","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3227","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2479395","931.967835","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3228","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2479437","931.970792","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3229","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2480311","932.085447","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3230","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2481863","932.301484","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3232","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2484152","932.639822","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3234","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2485369","932.906753","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3235","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2488478","933.430760","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3238","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2490029","933.763690","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3239","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2490030","933.763746","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3240","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2490916","933.965518","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3241","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2491352","934.065073","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3242","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2491850","934.183817","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3243","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2493687","934.642363","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3244","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2494218","934.740830","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3245","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495052","934.940818","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3246","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495053","934.940925","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3247","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495109","934.995853","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3248","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495117","935.002463","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3249","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495133","935.010237","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3250","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2495141","935.016247","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3251","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2506463","937.109658","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3253","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2521326","939.392397","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3255","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2525542","940.077060","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3256","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2535373","941.552285","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3258","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2535943","941.627770","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3259","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2535969","941.652466","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3260","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2549278","943.710716","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3263","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2549590","943.774663","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3264","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2549591","943.774720","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3266","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2549600","943.776633","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3267","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2551083","944.013133","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3268","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2551084","944.013238","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3270","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2551120","944.024839","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3272","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2551215","944.044330","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3274","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2552464","944.259279","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3276","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2565510","946.233582","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3277","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2565524","946.240546","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3278","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2565768","946.291902","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3279","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2566007","946.331859","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3280","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2566105","946.345007","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3281","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2566122","946.347159","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3282","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2567801","946.604683","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3284","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2567958","946.622518","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3285","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"2600080","951.589835","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","3288","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
