"No.","Time","Time Diff","Source address","Transmitter address","Receiver address","Destination address","Length","Sequence number","Data Length","Starting Sequence Number","Priority","Info"
"32198","199.692960","0.051529000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3095","88","","Best Effort (Best Effort)","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"32454","201.656226","1.963266000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3116","173","","Best Effort (Best Effort)","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"32474","201.668290","0.012064000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3117","88","","Best Effort (Best Effort)","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"32645","203.675327","2.007037000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3119","173","","Best Effort (Best Effort)","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"32647","203.675481","0.000154000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","166","3120","80","","Best Effort (Best Effort)","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"32667","203.681401","0.005920000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3121","88","","Best Effort (Best Effort)","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"33119","205.747106","2.065705000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3130","173","","Best Effort (Best Effort)","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"33139","205.756699","0.009593000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3131","88","","Best Effort (Best Effort)","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"33514","207.794871","2.038172000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3142","173","","Best Effort (Best Effort)","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"33535","207.807310","0.012439000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3143","88","","Best Effort (Best Effort)","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"33902","209.812878","2.005568000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3153","173","","Best Effort (Best Effort)","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"33942","209.826141","0.013263000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3154","88","","Best Effort (Best Effort)","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"33947","209.830504","0.004363000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3155","173","","Best Effort (Best Effort)","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"34000","209.848046","0.017542000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3156","173","","Best Effort (Best Effort)","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"34023","209.865129","0.017083000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","3157","157","","Best Effort (Best Effort)","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"34025","209.865295","0.000166000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3158","88","","Best Effort (Best Effort)","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"34900","214.966080","5.100785000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","158","3167","76","","Best Effort (Best Effort)","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"34901","214.966139","0.000059000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","3168","76","","Best Effort (Best Effort)","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"35278","217.620041","2.653902000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","3486","74","","","Data, SN=3486, FN=0, Flags=.p....F.C"
"35420","218.136176","0.516135000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3174","88","","Best Effort (Best Effort)","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"35434","218.154837","0.018661000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","376","3175","290","","Best Effort (Best Effort)","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"35461","218.170783","0.015946000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3176","88","","Best Effort (Best Effort)","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"35487","218.212410","0.041627000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","3179","130","","Best Effort (Best Effort)","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"35499","218.218116","0.005706000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","180","3180","94","","Best Effort (Best Effort)","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"35511","218.220452","0.002336000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3181","173","","Best Effort (Best Effort)","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"35531","218.266169","0.045717000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3182","88","","Best Effort (Best Effort)","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"35543","218.268282","0.002113000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3183","88","","Best Effort (Best Effort)","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"35550","218.295427","0.027145000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3184","189","","Best Effort (Best Effort)","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"35574","218.353778","0.058351000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3185","88","","Best Effort (Best Effort)","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"35578","218.355075","0.001297000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3186","173","","Best Effort (Best Effort)","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"35598","218.359380","0.004305000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3187","88","","Best Effort (Best Effort)","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"35602","218.363494","0.004114000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3188","173","","Best Effort (Best Effort)","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"35625","218.410590","0.047096000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3189","88","","Best Effort (Best Effort)","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"35630","218.418209","0.007619000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3190","173","","Best Effort (Best Effort)","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"35650","218.426891","0.008682000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3191","88","","Best Effort (Best Effort)","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"35663","218.550727","0.123836000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1602","3192","1516","","Best Effort (Best Effort)","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"35665","218.550840","0.000113000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","3193","185","","Best Effort (Best Effort)","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"35686","218.591149","0.040309000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3194","88","","Best Effort (Best Effort)","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"35695","218.655413","0.064264000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","3195","461","","Best Effort (Best Effort)","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"35715","218.670174","0.014761000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3196","88","","Best Effort (Best Effort)","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"35720","218.676195","0.006021000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3197","189","","Best Effort (Best Effort)","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"35739","218.731043","0.054848000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3198","88","","Best Effort (Best Effort)","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"35745","218.748046","0.017003000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3199","173","","Best Effort (Best Effort)","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"35765","218.755913","0.007867000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3200","88","","Best Effort (Best Effort)","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"35769","218.759022","0.003109000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3201","173","","Best Effort (Best Effort)","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"35792","218.807820","0.048798000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3202","88","","Best Effort (Best Effort)","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"35922","220.800454","1.992634000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3203","173","","Best Effort (Best Effort)","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"35942","220.811994","0.011540000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3204","88","","Best Effort (Best Effort)","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"36161","222.914614","2.102620000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3208","173","","Best Effort (Best Effort)","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"36193","222.924130","0.009516000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3213","88","","Best Effort (Best Effort)","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"36333","224.997629","2.073499000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3215","173","","Best Effort (Best Effort)","QoS Data, SN=3215, FN=0, Flags=.p..R.F.C"
"36357","225.008603","0.010974000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3216","88","","Best Effort (Best Effort)","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"36510","227.045812","2.037209000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3217","173","","Best Effort (Best Effort)","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"36530","227.056044","0.010232000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3218","88","","Best Effort (Best Effort)","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"37008","229.093680","2.037636000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3226","173","","Best Effort (Best Effort)","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"37028","229.104037","0.010357000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3227","88","","Best Effort (Best Effort)","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"37032","229.107528","0.003491000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3228","173","","Best Effort (Best Effort)","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"37053","229.120854","0.013326000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3229","173","","Best Effort (Best Effort)","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"37074","229.135604","0.014750000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","243","3230","157","","Best Effort (Best Effort)","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"37077","229.135812","0.000208000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3231","88","","Best Effort (Best Effort)","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"37453","231.194683","2.058871000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","198","3246","112","","Best Effort (Best Effort)","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"38144","234.253687","3.059004000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","3258","76","","Best Effort (Best Effort)","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"38147","234.267171","0.013484000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","162","3259","76","","Best Effort (Best Effort)","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"38347","236.976527","2.709356000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","135","3695","74","","","Data, SN=3695, FN=0, Flags=.p....F.C"
"38406","237.496427","0.519900000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","3260","96","","Best Effort (Best Effort)","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"38426","237.598055","0.101628000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3261","88","","Best Effort (Best Effort)","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"38441","237.610147","0.012092000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3262","88","","Best Effort (Best Effort)","QoS Data, SN=3262, FN=0, Flags=.p....F.C"
"38467","237.664476","0.054329000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","3264","88","","Best Effort (Best Effort)","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"38468","237.664545","0.000069000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3266","88","","Best Effort (Best Effort)","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"38479","237.668837","0.004292000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3267","88","","Best Effort (Best Effort)","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"38485","237.686420","0.017583000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","216","3268","130","","Best Effort (Best Effort)","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"38496","237.694702","0.008282000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","265","3269","179","","Best Effort (Best Effort)","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"38524","237.778246","0.083544000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3270","88","","Best Effort (Best Effort)","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"38538","237.800665","0.022419000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3271","88","","Best Effort (Best Effort)","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"38583","238.002124","0.201459000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","3273","100","","Best Effort (Best Effort)","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"38597","238.102677","0.100553000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3274","173","","Best Effort (Best Effort)","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"38614","238.112688","0.010011000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3275","88","","Best Effort (Best Effort)","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"38617","238.118612","0.005924000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3276","173","","Best Effort (Best Effort)","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"38644","238.194897","0.076285000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3278","173","","Best Effort (Best Effort)","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"38684","238.316819","0.121922000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3279","88","","Best Effort (Best Effort)","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"38720","238.429344","0.112525000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","1598","3280","1516","","Best Effort (Best Effort)","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"38721","238.429454","0.000110000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","271","3281","185","","Best Effort (Best Effort)","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"38771","238.526488","0.097034000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3282","88","","Best Effort (Best Effort)","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"38793","238.627306","0.100818000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","547","3283","461","","Best Effort (Best Effort)","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"38819","238.708299","0.080993000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","3284","88","","Best Effort (Best Effort)","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"38820","238.708363","0.000064000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","275","3285","189","","Best Effort (Best Effort)","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"38871","238.862165","0.153802000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3286","88","","Best Effort (Best Effort)","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"38889","238.929782","0.067617000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3287","173","","Best Effort (Best Effort)","QoS Data, SN=3287, FN=0, Flags=.p..R.F.C"
"39180","239.639653","0.709871000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3292","88","","Best Effort (Best Effort)","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"39182","239.640289","0.000636000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3292","88","","Best Effort (Best Effort)","QoS Data, SN=3292, FN=0, Flags=.p..R.F.C"
"39420","241.687740","2.047451000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3294","173","","Best Effort (Best Effort)","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"39446","241.796214","0.108474000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3295","88","","Best Effort (Best Effort)","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"39593","243.877578","2.081364000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3297","173","","Best Effort (Best Effort)","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"39621","243.977623","0.100045000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3298","88","","Best Effort (Best Effort)","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"39811","246.002741","2.025118000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3301","173","","Best Effort (Best Effort)","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"39831","246.012395","0.009654000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3302","88","","Best Effort (Best Effort)","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"40010","248.036663","2.024268000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3303","173","","Best Effort (Best Effort)","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"40030","248.046997","0.010334000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3304","88","","Best Effort (Best Effort)","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"40536","250.103740","2.056743000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3314","173","","Best Effort (Best Effort)","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"40565","250.126115","0.022375000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3315","88","","Best Effort (Best Effort)","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"40756","250.435369","0.309254000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","259","3321","173","","Best Effort (Best Effort)","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"40929","250.752525","0.317156000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","182","3326","100","","Best Effort (Best Effort)","QoS Data, SN=3326, FN=0, Flags=.p....F.C"
"40930","250.752584","0.000059000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","170","3327","88","","Best Effort (Best Effort)","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"40931","250.752641","0.000057000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","239","3328","157","","Best Effort (Best Effort)","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"40932","250.752699","0.000058000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3329","88","","Best Effort (Best Effort)","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
"40950","250.805701","0.053002000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","174","3332","88","","Best Effort (Best Effort)","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"41028","251.107711","0.302010000","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","186","3333","100","","Best Effort (Best Effort)","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
